     2.322952123,2388617,,cycles:u,776376,100.00,,
     2.324092677,4357290,,instructions:u,776596,100.00,3.37,insn per cycle
     2.324092677,2371663,,cycles:u,776598,100.00,,
     2.325232874,4352488,,instructions:u,776817,100.00,3.36,insn per cycle
     2.325232874,2384225,,cycles:u,776820,100.00,,
     2.326371750,4401314,,instructions:u,777038,100.00,3.40,insn per cycle
     2.326371750,2381446,,cycles:u,777041,100.00,,
     2.327519887,4274060,,instructions:u,777249,100.00,3.30,insn per cycle
     2.327519887,2328505,,cycles:u,777249,100.00,,
     2.328697278,<not counted>,,instructions:u,776776,100.00,,
     2.328697278,<not counted>,,cycles:u,776776,100.00,,
     2.329858025,<not counted>,,instructions:u,776304,100.00,,
     2.329858025,<not counted>,,cycles:u,776304,100.00,,
     2.331024303,3456747,,instructions:u,776502,100.00,2.67,insn per cycle
     2.331024303,1894292,,cycles:u,776504,100.00,,
     2.332164223,4357284,,instructions:u,776723,100.00,3.36,insn per cycle
     2.332164223,2369552,,cycles:u,776725,100.00,,
     2.333304277,4369582,,instructions:u,776943,100.00,3.37,insn per cycle
     2.333304277,2383966,,cycles:u,776946,100.00,,
     2.334443259,4366517,,instructions:u,777163,100.00,3.37,insn per cycle
     2.334443259,2381735,,cycles:u,777165,100.00,,
     2.335529372,4020738,,instructions:u,777330,100.00,3.10,insn per cycle
     2.335529372,2178693,,cycles:u,777330,100.00,,
     2.336689815,<not counted>,,instructions:u,776859,100.00,,
     2.336689815,<not counted>,,cycles:u,776859,100.00,,
     2.337877005,<not counted>,,instructions:u,776388,100.00,,
     2.337877005,<not counted>,,cycles:u,776388,100.00,,
     2.339060884,<not counted>,,instructions:u,775918,100.00,,
     2.339060884,<not counted>,,cycles:u,775918,100.00,,
     2.340217083,1149640,,instructions:u,775635,100.00,0.89,insn per cycle
     2.340217083,640535,,cycles:u,775638,100.00,,
     2.341359095,4401816,,instructions:u,775857,100.00,3.40,insn per cycle
     2.341359095,2387926,,cycles:u,775859,100.00,,
     2.342499884,4364877,,instructions:u,776077,100.00,3.37,insn per cycle
     2.342499884,2385517,,cycles:u,776080,100.00,,
     2.343614125,4259574,,instructions:u,776282,100.00,3.29,insn per cycle
     2.343614125,2311842,,cycles:u,776284,100.00,,
     2.344755214,4380025,,instructions:u,776502,100.00,3.38,insn per cycle
     2.344755214,2386241,,cycles:u,776504,100.00,,
     2.345896089,4420284,,instructions:u,776722,100.00,3.41,insn per cycle
     2.345896089,2385662,,cycles:u,776724,100.00,,
     2.347037765,4263808,,instructions:u,776942,100.00,3.28,insn per cycle
     2.347037765,2387412,,cycles:u,776944,100.00,,
     2.348176752,4260672,,instructions:u,777160,100.00,3.28,insn per cycle
     2.348176752,2370930,,cycles:u,777162,100.00,,
     2.349317716,4396457,,instructions:u,777379,100.00,3.38,insn per cycle
     2.349317716,2385690,,cycles:u,777381,100.00,,
     2.350459193,4395937,,instructions:u,777598,100.00,3.38,insn per cycle
     2.350459193,2386860,,cycles:u,777600,100.00,,
     2.351534403,4116666,,instructions:u,777777,100.00,3.16,insn per cycle
     2.351534403,2238992,,cycles:u,777779,100.00,,
     2.352675764,4360530,,instructions:u,777995,100.00,3.35,insn per cycle
     2.352675764,2386881,,cycles:u,777998,100.00,,
     2.353815922,4381356,,instructions:u,778213,100.00,3.36,insn per cycle
     2.353815922,2384140,,cycles:u,778215,100.00,,
     2.354956424,4339443,,instructions:u,778430,100.00,3.33,insn per cycle
     2.354956424,2384871,,cycles:u,778432,100.00,,
     2.356122375,2043424,,instructions:u,778285,100.00,1.57,insn per cycle
     2.356122375,1103586,,cycles:u,778285,100.00,,
     2.357323726,<not counted>,,instructions:u,777819,100.00,,
     2.357323726,<not counted>,,cycles:u,777819,100.00,,
     2.358480127,<not counted>,,instructions:u,777352,100.00,,
     2.358480127,<not counted>,,cycles:u,777352,100.00,,
     2.359622372,<not counted>,,instructions:u,776887,100.00,,
     2.359622372,<not counted>,,cycles:u,776887,100.00,,
     2.360788332,3348490,,instructions:u,776951,100.00,2.57,insn per cycle
     2.360788332,1844717,,cycles:u,776953,100.00,,
     2.361929652,4356933,,instructions:u,777169,100.00,3.35,insn per cycle
     2.361929652,2386791,,cycles:u,777171,100.00,,
     2.363070015,4363748,,instructions:u,777386,100.00,3.35,insn per cycle
     2.363070015,2384628,,cycles:u,777388,100.00,,
     2.364217506,4371064,,instructions:u,777607,100.00,3.36,insn per cycle
     2.364217506,2381670,,cycles:u,777609,100.00,,
     2.365358456,4377524,,instructions:u,777824,100.00,3.36,insn per cycle
     2.365358456,2385830,,cycles:u,777826,100.00,,
     2.366499162,4359133,,instructions:u,778040,100.00,3.34,insn per cycle
     2.366499162,2385452,,cycles:u,778043,100.00,,
     2.367612157,4240900,,instructions:u,778240,100.00,3.25,insn per cycle
     2.367612157,2311787,,cycles:u,778242,100.00,,
     2.368753269,4370508,,instructions:u,778456,100.00,3.35,insn per cycle
     2.368753269,2386031,,cycles:u,778459,100.00,,
     2.369898437,4422131,,instructions:u,778675,100.00,3.39,insn per cycle
     2.369898437,2394879,,cycles:u,778677,100.00,,
     2.371042358,4271351,,instructions:u,778892,100.00,3.27,insn per cycle
     2.371042358,2392123,,cycles:u,778895,100.00,,
     2.372183540,4363188,,instructions:u,779108,100.00,3.34,insn per cycle
     2.372183540,2377052,,cycles:u,779110,100.00,,
     2.373323815,4353238,,instructions:u,779322,100.00,3.33,insn per cycle
     2.373323815,2384274,,cycles:u,779325,100.00,,
     2.374464609,4360275,,instructions:u,779537,100.00,3.33,insn per cycle
     2.374464609,2385485,,cycles:u,779539,100.00,,
     2.375577596,4258693,,instructions:u,779735,100.00,3.25,insn per cycle
     2.375577596,2320035,,cycles:u,779737,100.00,,
     2.376719611,4359405,,instructions:u,779950,100.00,3.33,insn per cycle
     2.376719611,2388275,,cycles:u,779952,100.00,,
     2.377859905,4410705,,instructions:u,780164,100.00,3.37,insn per cycle
     2.377859905,2384409,,cycles:u,780166,100.00,,
     2.379000142,4370170,,instructions:u,780377,100.00,3.33,insn per cycle
     2.379000142,2384262,,cycles:u,780380,100.00,,
     2.380157351,2363399,,instructions:u,780344,100.00,1.80,insn per cycle
     2.380157351,1281336,,cycles:u,780348,100.00,,
     2.381330888,4099133,,instructions:u,780579,100.00,3.13,insn per cycle
     2.381330888,2229995,,cycles:u,780581,100.00,,
     2.382471392,4387980,,instructions:u,780792,100.00,3.34,insn per cycle
     2.382471392,2384877,,cycles:u,780794,100.00,,
     2.383584668,4223063,,instructions:u,780988,100.00,3.22,insn per cycle
     2.383584668,2312412,,cycles:u,780991,100.00,,
     2.384726169,4419757,,instructions:u,781201,100.00,3.37,insn per cycle
     2.384726169,2386975,,cycles:u,781204,100.00,,
     2.385867912,4333357,,instructions:u,781414,100.00,3.30,insn per cycle
     2.385867912,2387628,,cycles:u,781417,100.00,,
     2.387010799,4388362,,instructions:u,781628,100.00,3.34,insn per cycle
     2.387010799,2390000,,cycles:u,781630,100.00,,
     2.388177895,1811414,,instructions:u,781452,100.00,1.38,insn per cycle
     2.388177895,989627,,cycles:u,781452,100.00,,
     2.389328070,<not counted>,,instructions:u,780991,100.00,,
     2.389328070,<not counted>,,cycles:u,780991,100.00,,
     2.390464454,1689878,,instructions:u,780849,100.00,1.29,insn per cycle
     2.390464454,934135,,cycles:u,780851,100.00,,
     2.391577554,4210339,,instructions:u,781044,100.00,3.20,insn per cycle
     2.391577554,2311591,,cycles:u,781047,100.00,,
     2.392718737,4389626,,instructions:u,781256,100.00,3.34,insn per cycle
     2.392718737,2386317,,cycles:u,781259,100.00,,
     2.393858125,4348794,,instructions:u,781467,100.00,3.31,insn per cycle
     2.393858125,2382586,,cycles:u,781469,100.00,,
     2.394999382,4405162,,instructions:u,781679,100.00,3.35,insn per cycle
     2.394999382,2386840,,cycles:u,781681,100.00,,
     2.396169435,1855853,,instructions:u,781510,100.00,1.41,insn per cycle
     2.396169435,1013556,,cycles:u,781510,100.00,,
     2.397336197,<not counted>,,instructions:u,781051,100.00,,
     2.397336197,<not counted>,,cycles:u,781051,100.00,,
     2.398495027,<not counted>,,instructions:u,780593,100.00,,
     2.398495027,<not counted>,,cycles:u,780593,100.00,,
     2.399629096,<not counted>,,instructions:u,780135,100.00,,
     2.399629096,<not counted>,,cycles:u,780135,100.00,,
     2.400767870,2568473,,instructions:u,780176,100.00,1.96,insn per cycle
     2.400767870,1401922,,cycles:u,780179,100.00,,
     2.401916583,4395386,,instructions:u,780392,100.00,3.35,insn per cycle
     2.401916583,2402421,,cycles:u,780394,100.00,,
     2.403057118,4372633,,instructions:u,780603,100.00,3.33,insn per cycle
     2.403057118,2385025,,cycles:u,780605,100.00,,
     2.404197639,4349998,,instructions:u,780813,100.00,3.31,insn per cycle
     2.404197639,2371822,,cycles:u,780816,100.00,,
     2.405339111,4370455,,instructions:u,781024,100.00,3.32,insn per cycle
     2.405339111,2387033,,cycles:u,781027,100.00,,
     2.406480395,4397308,,instructions:u,781235,100.00,3.34,insn per cycle
     2.406480395,2386635,,cycles:u,781237,100.00,,
     2.407590759,3897670,,instructions:u,781371,100.00,2.96,insn per cycle
     2.407590759,2100900,,cycles:u,781371,100.00,,
     2.408751838,<not counted>,,instructions:u,780915,100.00,,
     2.408751838,<not counted>,,cycles:u,780915,100.00,,
     2.409943428,0,,instructions:u,780465,100.00,0.00,insn per cycle
     2.409943428,4855,,cycles:u,780468,100.00,,
     2.411120561,4242121,,instructions:u,780698,100.00,3.22,insn per cycle
     2.411120561,2328947,,cycles:u,780700,100.00,,
     2.412261269,4362807,,instructions:u,780908,100.00,3.31,insn per cycle
     2.412261269,2368180,,cycles:u,780910,100.00,,
     2.413401132,4380644,,instructions:u,781117,100.00,3.33,insn per cycle
     2.413401132,2383456,,cycles:u,781119,100.00,,
     2.414542483,4393590,,instructions:u,781326,100.00,3.33,insn per cycle
     2.414542483,2386619,,cycles:u,781329,100.00,,
     2.415655392,4185279,,instructions:u,781519,100.00,3.17,insn per cycle
     2.415655392,2318653,,cycles:u,781522,100.00,,
     2.416797079,4270154,,instructions:u,781729,100.00,3.24,insn per cycle
     2.416797079,2387344,,cycles:u,781731,100.00,,
     2.417937891,4384723,,instructions:u,781937,100.00,3.32,insn per cycle
     2.417937891,2385544,,cycles:u,781940,100.00,,
     2.419081513,4378405,,instructions:u,782147,100.00,3.32,insn per cycle
     2.419081513,2391567,,cycles:u,782150,100.00,,
     2.420225834,2279578,,instructions:u,782108,100.00,1.73,insn per cycle
     2.420225834,1242343,,cycles:u,782111,100.00,,
     2.421366966,4340923,,instructions:u,782316,100.00,3.29,insn per cycle
     2.421366966,2386177,,cycles:u,782319,100.00,,
     2.422507868,4398172,,instructions:u,782524,100.00,3.33,insn per cycle
     2.422507868,2385743,,cycles:u,782527,100.00,,
     2.423620987,4220088,,instructions:u,782716,100.00,3.19,insn per cycle
     2.423620987,2312416,,cycles:u,782718,100.00,,
     2.424761897,4368557,,instructions:u,782923,100.00,3.30,insn per cycle
     2.424761897,2385814,,cycles:u,782926,100.00,,
     2.425901783,4372226,,instructions:u,783130,100.00,3.30,insn per cycle
     2.425901783,2383770,,cycles:u,783132,100.00,,
     2.427040954,4359942,,instructions:u,783336,100.00,3.29,insn per cycle
     2.427040954,2382204,,cycles:u,783338,100.00,,
     2.428187553,1678824,,instructions:u,783146,100.00,1.27,insn per cycle
     2.428187553,926465,,cycles:u,783146,100.00,,
     2.429331426,<not counted>,,instructions:u,782693,100.00,,
     2.429331426,<not counted>,,cycles:u,782693,100.00,,
     2.430468199,2086354,,instructions:u,782561,100.00,1.58,insn per cycle
     2.430468199,1153735,,cycles:u,782563,100.00,,
     2.431581277,4240599,,instructions:u,782752,100.00,3.20,insn per cycle
     2.431581277,2314293,,cycles:u,782754,100.00,,
     2.432721507,4379814,,instructions:u,782958,100.00,3.31,insn per cycle
     2.432721507,2384328,,cycles:u,782960,100.00,,
     2.433861675,4359143,,instructions:u,783164,100.00,3.29,insn per cycle
     2.433861675,2384241,,cycles:u,783166,100.00,,
     2.435002365,4373985,,instructions:u,783370,100.00,3.30,insn per cycle
     2.435002365,2385257,,cycles:u,783372,100.00,,
     2.436145370,4353576,,instructions:u,783577,100.00,3.28,insn per cycle
     2.436145370,2378808,,cycles:u,783579,100.00,,
     2.437287412,4399970,,instructions:u,783783,100.00,3.32,insn per cycle
     2.437287412,2388152,,cycles:u,783785,100.00,,
     2.438426381,4258352,,instructions:u,783987,100.00,3.21,insn per cycle
     2.438426381,2381649,,cycles:u,783989,100.00,,
     2.439527745,4072525,,instructions:u,784150,100.00,3.07,insn per cycle
     2.439527745,2214050,,cycles:u,784150,100.00,,
     2.440668564,2862890,,instructions:u,784138,100.00,2.16,insn per cycle
     2.440668564,1593677,,cycles:u,784141,100.00,,
     2.441807847,4350885,,instructions:u,784342,100.00,3.28,insn per cycle
     2.441807847,2382288,,cycles:u,784345,100.00,,
     2.442947154,4329055,,instructions:u,784546,100.00,3.26,insn per cycle
     2.442947154,2382530,,cycles:u,784548,100.00,,
     2.444088278,4325374,,instructions:u,784750,100.00,3.25,insn per cycle
     2.444088278,2368929,,cycles:u,784753,100.00,,
     2.445232529,4359088,,instructions:u,784956,100.00,3.28,insn per cycle
     2.445232529,2392793,,cycles:u,784959,100.00,,
     2.446372749,4380847,,instructions:u,785160,100.00,3.29,insn per cycle
     2.446372749,2384345,,cycles:u,785162,100.00,,
     2.447516504,4262723,,instructions:u,785353,100.00,3.20,insn per cycle
     2.447516504,2326442,,cycles:u,785353,100.00,,
     2.448666652,<not counted>,,instructions:u,784904,100.00,,
     2.448666652,<not counted>,,cycles:u,784904,100.00,,
     2.449832364,<not counted>,,instructions:u,784455,100.00,,
     2.449832364,<not counted>,,cycles:u,784455,100.00,,
     2.450968758,4027205,,instructions:u,784614,100.00,3.03,insn per cycle
     2.450968758,2220798,,cycles:u,784616,100.00,,
     2.452109983,4369599,,instructions:u,784818,100.00,3.28,insn per cycle
     2.452109983,2369004,,cycles:u,784820,100.00,,
     2.453249992,4389936,,instructions:u,785020,100.00,3.30,insn per cycle
     2.453249992,2383829,,cycles:u,785023,100.00,,
     2.454389687,4400989,,instructions:u,785223,100.00,3.30,insn per cycle
     2.454389687,2383188,,cycles:u,785225,100.00,,
     2.455529182,4206491,,instructions:u,785404,100.00,3.16,insn per cycle
     2.455529182,2290951,,cycles:u,785404,100.00,,
     2.456674052,<not counted>,,instructions:u,784957,100.00,,
     2.456674052,<not counted>,,cycles:u,784957,100.00,,
     2.457824007,<not counted>,,instructions:u,784510,100.00,,
     2.457824007,<not counted>,,cycles:u,784510,100.00,,
     2.458992010,<not counted>,,instructions:u,784063,100.00,,
     2.458992010,<not counted>,,cycles:u,784063,100.00,,
     2.460130074,775486,,instructions:u,783739,100.00,0.58,insn per cycle
     2.460130074,441458,,cycles:u,783741,100.00,,
     2.461270433,4337116,,instructions:u,783942,100.00,3.26,insn per cycle
     2.461270433,2384527,,cycles:u,783944,100.00,,
     2.462411130,4367141,,instructions:u,784144,100.00,3.28,insn per cycle
     2.462411130,2385375,,cycles:u,784147,100.00,,
     2.463530878,4299936,,instructions:u,784335,100.00,3.23,insn per cycle
     2.463530878,2323882,,cycles:u,784337,100.00,,
     2.464670777,4370583,,instructions:u,784537,100.00,3.28,insn per cycle
     2.464670777,2383697,,cycles:u,784539,100.00,,
     2.465809643,4399842,,instructions:u,784738,100.00,3.30,insn per cycle
     2.465809643,2381442,,cycles:u,784740,100.00,,
     2.466950163,4361392,,instructions:u,784939,100.00,3.27,insn per cycle
     2.466950163,2385107,,cycles:u,784942,100.00,,
     2.468107881,2059677,,instructions:u,784803,100.00,1.54,insn per cycle
     2.468107881,1116685,,cycles:u,784803,100.00,,
     2.469304020,<not counted>,,instructions:u,784359,100.00,,
     2.469304020,<not counted>,,cycles:u,784359,100.00,,
     2.470440097,1646469,,instructions:u,784207,100.00,1.24,insn per cycle
     2.470440097,920941,,cycles:u,784209,100.00,,
     2.471530221,4152947,,instructions:u,784380,100.00,3.12,insn per cycle
     2.471530221,2262742,,cycles:u,784382,100.00,,
     2.472683608,4400271,,instructions:u,784588,100.00,3.30,insn per cycle
     2.472683608,2412080,,cycles:u,784591,100.00,,
     2.473824674,4403298,,instructions:u,784790,100.00,3.30,insn per cycle
     2.473824674,2386108,,cycles:u,784792,100.00,,
     2.474965587,4283504,,instructions:u,784991,100.00,3.21,insn per cycle
     2.474965587,2385797,,cycles:u,784993,100.00,,
     2.476106179,4344241,,instructions:u,785191,100.00,3.25,insn per cycle
     2.476106179,2377645,,cycles:u,785194,100.00,,
     2.477257110,4401746,,instructions:u,785398,100.00,3.30,insn per cycle
     2.477257110,2406678,,cycles:u,785400,100.00,,
     2.478396064,4380654,,instructions:u,785597,100.00,3.28,insn per cycle
     2.478396064,2382027,,cycles:u,785599,100.00,,
     2.479527187,4194523,,instructions:u,785773,100.00,3.14,insn per cycle
     2.479527187,2277560,,cycles:u,785773,100.00,,
     2.480678295,2153159,,instructions:u,785758,100.00,1.61,insn per cycle
     2.480678295,1173641,,cycles:u,785760,100.00,,
     2.481817146,4370954,,instructions:u,785956,100.00,3.27,insn per cycle
     2.481817146,2381563,,cycles:u,785959,100.00,,
     2.482960174,4412440,,instructions:u,786157,100.00,3.30,insn per cycle
     2.482960174,2390183,,cycles:u,786159,100.00,,
     2.484099541,4326987,,instructions:u,786356,100.00,3.23,insn per cycle
     2.484099541,2368475,,cycles:u,786358,100.00,,
     2.485250242,4456094,,instructions:u,786560,100.00,3.33,insn per cycle
     2.485250242,2406628,,cycles:u,786563,100.00,,
     2.486389326,4240144,,instructions:u,786758,100.00,3.16,insn per cycle
     2.486389326,2381917,,cycles:u,786761,100.00,,
     2.487529070,4198822,,instructions:u,786937,100.00,3.13,insn per cycle
     2.487529070,2291686,,cycles:u,786937,100.00,,
     2.488691127,<not counted>,,instructions:u,786496,100.00,,
     2.488691127,<not counted>,,cycles:u,786496,100.00,,
     2.489879720,<not counted>,,instructions:u,786055,100.00,,
     2.489879720,<not counted>,,cycles:u,786055,100.00,,
     2.491044231,3778419,,instructions:u,786244,100.00,2.82,insn per cycle
     2.491044231,2064839,,cycles:u,786247,100.00,,
     2.492183679,4305518,,instructions:u,786442,100.00,3.21,insn per cycle
     2.492183679,2369998,,cycles:u,786444,100.00,,
     2.493326238,4415654,,instructions:u,786641,100.00,3.29,insn per cycle
     2.493326238,2389600,,cycles:u,786644,100.00,,
     2.494465503,4338880,,instructions:u,786838,100.00,3.24,insn per cycle
     2.494465503,2382449,,cycles:u,786841,100.00,,
     2.495578468,4252297,,instructions:u,787021,100.00,3.17,insn per cycle
     2.495578468,2314790,,cycles:u,787023,100.00,,
     2.496720552,4401837,,instructions:u,787219,100.00,3.28,insn per cycle
     2.496720552,2388347,,cycles:u,787221,100.00,,
     2.497863481,4329207,,instructions:u,787418,100.00,3.22,insn per cycle
     2.497863481,2390290,,cycles:u,787420,100.00,,
     2.499003839,4384693,,instructions:u,787615,100.00,3.26,insn per cycle
     2.499003839,2384818,,cycles:u,787617,100.00,,
     2.500146953,4017929,,instructions:u,787763,100.00,2.99,insn per cycle
     2.500146953,2182950,,cycles:u,787766,100.00,,
     2.501289976,4399290,,instructions:u,787961,100.00,3.27,insn per cycle
     2.501289976,2390464,,cycles:u,787964,100.00,,
     2.502430541,4359827,,instructions:u,788158,100.00,3.24,insn per cycle
     2.502430541,2385287,,cycles:u,788160,100.00,,
     2.503534430,4236601,,instructions:u,788334,100.00,3.15,insn per cycle
     2.503534430,2301226,,cycles:u,788336,100.00,,
     2.504675573,4363825,,instructions:u,788530,100.00,3.24,insn per cycle
     2.504675573,2386455,,cycles:u,788532,100.00,,
     2.505814968,4304177,,instructions:u,788725,100.00,3.20,insn per cycle
     2.505814968,2382873,,cycles:u,788727,100.00,,
     2.506956702,4398431,,instructions:u,788921,100.00,3.27,insn per cycle
     2.506956702,2387689,,cycles:u,788923,100.00,,
     2.508097737,4355822,,instructions:u,789117,100.00,3.23,insn per cycle
     2.508097737,2377625,,cycles:u,789119,100.00,,
     2.509237729,4377272,,instructions:u,789312,100.00,3.25,insn per cycle
     2.509237729,2383976,,cycles:u,789314,100.00,,
     2.510377930,4327403,,instructions:u,789506,100.00,3.21,insn per cycle
     2.510377930,2384534,,cycles:u,789509,100.00,,
     2.511523677,4380792,,instructions:u,789704,100.00,3.25,insn per cycle
     2.511523677,2388881,,cycles:u,789706,100.00,,
     2.512664491,4346690,,instructions:u,789898,100.00,3.22,insn per cycle
     2.512664491,2385663,,cycles:u,789901,100.00,,
     2.513814773,4437038,,instructions:u,790098,100.00,3.29,insn per cycle
     2.513814773,2405558,,cycles:u,790100,100.00,,
     2.514955722,4352459,,instructions:u,790292,100.00,3.22,insn per cycle
     2.514955722,2386139,,cycles:u,790295,100.00,,
     2.516095037,4368976,,instructions:u,790485,100.00,3.23,insn per cycle
     2.516095037,2374811,,cycles:u,790488,100.00,,
     2.517236562,4400876,,instructions:u,790680,100.00,3.25,insn per cycle
     2.517236562,2387189,,cycles:u,790682,100.00,,
     2.518380969,4403157,,instructions:u,790875,100.00,3.25,insn per cycle
     2.518380969,2393330,,cycles:u,790877,100.00,,
     2.519521831,4294208,,instructions:u,791053,100.00,3.17,insn per cycle
     2.519521831,2309201,,cycles:u,791053,100.00,,
     2.520663847,2893666,,instructions:u,791040,100.00,2.14,insn per cycle
     2.520663847,1601967,,cycles:u,791042,100.00,,
     2.521803962,4327154,,instructions:u,791232,100.00,3.20,insn per cycle
     2.521803962,2384248,,cycles:u,791235,100.00,,
     2.522952907,4429180,,instructions:u,791430,100.00,3.27,insn per cycle
     2.522952907,2402666,,cycles:u,791432,100.00,,
     2.524093003,4347699,,instructions:u,791622,100.00,3.21,insn per cycle
     2.524093003,2367478,,cycles:u,791624,100.00,,
     2.525233257,4409884,,instructions:u,791814,100.00,3.25,insn per cycle
     2.525233257,2384483,,cycles:u,791816,100.00,,
     2.526377774,4404568,,instructions:u,792008,100.00,3.25,insn per cycle
     2.526377774,2393434,,cycles:u,792010,100.00,,
     2.527520262,4273630,,instructions:u,792187,100.00,3.15,insn per cycle
     2.527520262,2315901,,cycles:u,792187,100.00,,
     2.528686387,<not counted>,,instructions:u,791751,100.00,,
     2.528686387,<not counted>,,cycles:u,791751,100.00,,
     2.529871075,<not counted>,,instructions:u,791316,100.00,,
     2.529871075,<not counted>,,cycles:u,791316,100.00,,
     2.531037399,4063330,,instructions:u,791497,100.00,3.00,insn per cycle
     2.531037399,2246874,,cycles:u,791499,100.00,,
     2.532176609,4322812,,instructions:u,791688,100.00,3.19,insn per cycle
     2.532176609,2365807,,cycles:u,791690,100.00,,
     2.533318991,4392074,,instructions:u,791880,100.00,3.24,insn per cycle
     2.533318991,2388923,,cycles:u,791883,100.00,,
     2.534459552,4375907,,instructions:u,792072,100.00,3.22,insn per cycle
     2.534459552,2385107,,cycles:u,792074,100.00,,
     2.535533476,3994062,,instructions:u,792226,100.00,2.94,insn per cycle
     2.535533476,2235238,,cycles:u,792228,100.00,,
     2.536675800,4362360,,instructions:u,792418,100.00,3.21,insn per cycle
     2.536675800,2388694,,cycles:u,792420,100.00,,
     2.537815580,4401798,,instructions:u,792608,100.00,3.24,insn per cycle
     2.537815580,2383430,,cycles:u,792610,100.00,,
     2.538954746,4351337,,instructions:u,792798,100.00,3.20,insn per cycle
     2.538954746,2382231,,cycles:u,792800,100.00,,
     2.540094808,2724540,,instructions:u,792761,100.00,2.00,insn per cycle
     2.540094808,1492008,,cycles:u,792763,100.00,,
     2.541236107,4359116,,instructions:u,792951,100.00,3.20,insn per cycle
     2.541236107,2386661,,cycles:u,792954,100.00,,
     2.542380256,4414072,,instructions:u,793143,100.00,3.24,insn per cycle
     2.542380256,2392433,,cycles:u,793145,100.00,,
     2.543526522,4346307,,instructions:u,793336,100.00,3.19,insn per cycle
     2.543526522,2379046,,cycles:u,793338,100.00,,
     2.544667357,4403521,,instructions:u,793526,100.00,3.23,insn per cycle
     2.544667357,2385485,,cycles:u,793528,100.00,,
     2.545807561,4269721,,instructions:u,793715,100.00,3.13,insn per cycle
     2.545807561,2384340,,cycles:u,793717,100.00,,
     2.546949024,4362848,,instructions:u,793904,100.00,3.20,insn per cycle
     2.546949024,2386952,,cycles:u,793907,100.00,,
     2.548089823,4331023,,instructions:u,794093,100.00,3.18,insn per cycle
     2.548089823,2374325,,cycles:u,794096,100.00,,
     2.549231369,4371877,,instructions:u,794283,100.00,3.20,insn per cycle
     2.549231369,2387210,,cycles:u,794285,100.00,,
     2.550372145,4359717,,instructions:u,794471,100.00,3.19,insn per cycle
     2.550372145,2385525,,cycles:u,794474,100.00,,
     2.551525313,4382859,,instructions:u,794666,100.00,3.21,insn per cycle
     2.551525313,2402910,,cycles:u,794669,100.00,,
     2.552675258,4384846,,instructions:u,794860,100.00,3.21,insn per cycle
     2.552675258,2404822,,cycles:u,794862,100.00,,
     2.553816859,4387174,,instructions:u,795048,100.00,3.21,insn per cycle
     2.553816859,2387247,,cycles:u,795050,100.00,,
     2.554957628,4363028,,instructions:u,795236,100.00,3.19,insn per cycle
     2.554957628,2385613,,cycles:u,795238,100.00,,
     2.556098535,4329278,,instructions:u,795423,100.00,3.17,insn per cycle
     2.556098535,2378660,,cycles:u,795426,100.00,,
     2.557240514,4432116,,instructions:u,795611,100.00,3.24,insn per cycle
     2.557240514,2388092,,cycles:u,795614,100.00,,
     2.558381864,4375472,,instructions:u,795799,100.00,3.20,insn per cycle
     2.558381864,2386758,,cycles:u,795801,100.00,,
     2.559524310,4260034,,instructions:u,795970,100.00,3.11,insn per cycle
     2.559524310,2307327,,cycles:u,795970,100.00,,
     2.560667720,2269477,,instructions:u,795945,100.00,1.66,insn per cycle
     2.560667720,1258593,,cycles:u,795947,100.00,,
     2.561807068,4398723,,instructions:u,796131,100.00,3.21,insn per cycle
     2.561807068,2382408,,cycles:u,796133,100.00,,
     2.562949073,4317955,,instructions:u,796318,100.00,3.15,insn per cycle
     2.562949073,2388091,,cycles:u,796320,100.00,,
     2.564089114,4321825,,instructions:u,796504,100.00,3.15,insn per cycle
     2.564089114,2368616,,cycles:u,796506,100.00,,
     2.565229364,4361629,,instructions:u,796690,100.00,3.18,insn per cycle
     2.565229364,2384306,,cycles:u,796692,100.00,,
     2.566370255,4395772,,instructions:u,796876,100.00,3.20,insn per cycle
     2.566370255,2385598,,cycles:u,796878,100.00,,
     2.567515714,4258806,,instructions:u,797053,100.00,3.10,insn per cycle
     2.567515714,2331664,,cycles:u,797053,100.00,,
     2.568667401,<not counted>,,instructions:u,796623,100.00,,
     2.568667401,<not counted>,,cycles:u,796623,100.00,,
     2.569820916,<not counted>,,instructions:u,796193,100.00,,
     2.569820916,<not counted>,,cycles:u,796193,100.00,,
     2.570988120,3369253,,instructions:u,796341,100.00,2.46,insn per cycle
     2.570988120,1857496,,cycles:u,796343,100.00,,
     2.572129624,4342492,,instructions:u,796527,100.00,3.17,insn per cycle
     2.572129624,2370659,,cycles:u,796529,100.00,,
     2.573270003,4345142,,instructions:u,796712,100.00,3.17,insn per cycle
     2.573270003,2384614,,cycles:u,796714,100.00,,
     2.574410471,4393870,,instructions:u,796897,100.00,3.20,insn per cycle
     2.574410471,2384854,,cycles:u,796899,100.00,,
     2.575538458,4285076,,instructions:u,797075,100.00,3.12,insn per cycle
     2.575538458,2348474,,cycles:u,797077,100.00,,
     2.576679123,4396680,,instructions:u,797260,100.00,3.20,insn per cycle
     2.576679123,2385427,,cycles:u,797262,100.00,,
     2.577819286,4380191,,instructions:u,797444,100.00,3.19,insn per cycle
     2.577819286,2384209,,cycles:u,797446,100.00,,
     2.578958830,4387337,,instructions:u,797628,100.00,3.19,insn per cycle
     2.578958830,2383006,,cycles:u,797630,100.00,,
