     0.173864915,954756,,cycles:u,838660,100.00,,
     0.174998190,118273,,instructions:u,836647,100.00,0.16,insn per cycle
     0.174998190,162862,,cycles:u,836670,100.00,,
     0.176119100,1241102,,instructions:u,838768,100.00,1.69,insn per cycle
     0.176119100,936046,,cycles:u,838792,100.00,,
     0.177246945,1390414,,instructions:u,840875,100.00,1.89,insn per cycle
     0.177246945,971145,,cycles:u,840900,100.00,,
     0.178390625,886294,,instructions:u,838945,100.00,1.21,insn per cycle
     0.178390625,614948,,cycles:u,838945,100.00,,
     0.180451007,1321306,,instructions:u,841064,100.00,1.80,insn per cycle
     0.180451007,950138,,cycles:u,841064,100.00,,
     0.181590760,303507,,instructions:u,840757,100.00,0.41,insn per cycle
     0.181590760,440864,,cycles:u,840757,100.00,,
     0.182697266,375632,,instructions:u,836496,100.00,0.51,insn per cycle
     0.182697266,271894,,cycles:u,836517,100.00,,
     0.183797818,1227504,,instructions:u,838601,100.00,1.68,insn per cycle
     0.183797818,916683,,cycles:u,838624,100.00,,
     0.184911022,1464400,,instructions:u,840535,100.00,2.00,insn per cycle
     0.184911022,987644,,cycles:u,840560,100.00,,
     0.186039606,1199,,instructions:u,835045,100.00,0.00,insn per cycle
     0.186039606,2835,,cycles:u,835045,100.00,,
     0.188433684,978974,,instructions:u,831979,100.00,1.35,insn per cycle
     0.188433684,543029,,cycles:u,831979,100.00,,
     0.189591496,301032,,instructions:u,832498,100.00,0.42,insn per cycle
     0.189591496,433079,,cycles:u,832498,100.00,,
     0.190700310,283155,,instructions:u,828369,100.00,0.39,insn per cycle
     0.190700310,235816,,cycles:u,828394,100.00,,
     0.191811753,1179825,,instructions:u,830499,100.00,1.63,insn per cycle
     0.191811753,931108,,cycles:u,830521,100.00,,
     0.192919912,1165216,,instructions:u,832598,100.00,1.61,insn per cycle
     0.192919912,949370,,cycles:u,832620,100.00,,
     0.194430280,1153343,,instructions:u,833420,100.00,1.59,insn per cycle
     0.194430280,790904,,cycles:u,833420,100.00,,
     0.195634477,42465,,instructions:u,828587,100.00,0.06,insn per cycle
     0.195634477,56041,,cycles:u,828587,100.00,,
     0.196766674,966490,,instructions:u,825146,100.00,1.34,insn per cycle
     0.196766674,510841,,cycles:u,825170,100.00,,
     0.197874127,970276,,instructions:u,827224,100.00,1.35,insn per cycle
     0.197874127,878692,,cycles:u,827245,100.00,,
     0.200462981,1310532,,instructions:u,828809,100.00,1.82,insn per cycle
     0.200462981,863796,,cycles:u,828809,100.00,,
     0.201627166,1221795,,instructions:u,827455,100.00,1.70,insn per cycle
     0.201627166,661337,,cycles:u,827455,100.00,,
     0.202767309,104252,,instructions:u,824261,100.00,0.15,insn per cycle
     0.202767309,190202,,cycles:u,824287,100.00,,
     0.203878507,1654188,,instructions:u,826126,100.00,2.30,insn per cycle
     0.203878507,1047558,,cycles:u,826147,100.00,,
     0.204985406,1275292,,instructions:u,827922,100.00,1.77,insn per cycle
     0.204985406,930697,,cycles:u,827941,100.00,,
     0.206406478,1497625,,instructions:u,830104,100.00,2.07,insn per cycle
     0.206406478,1060069,,cycles:u,830104,100.00,,
     0.207515343,297811,,instructions:u,829509,100.00,0.41,insn per cycle
     0.207515343,429265,,cycles:u,829509,100.00,,
     0.208650581,89937,,instructions:u,825410,100.00,0.13,insn per cycle
     0.208650581,122837,,cycles:u,825445,100.00,,
     0.209796475,1494484,,instructions:u,827486,100.00,2.08,insn per cycle
     0.209796475,963126,,cycles:u,827486,100.00,,
     0.212471573,1291382,,instructions:u,829279,100.00,1.79,insn per cycle
     0.212471573,943653,,cycles:u,829279,100.00,,
     0.213644965,1039049,,instructions:u,826876,100.00,1.44,insn per cycle
     0.213644965,564136,,cycles:u,826876,100.00,,
     0.214826596,107631,,instructions:u,824213,100.00,0.15,insn per cycle
     0.214826596,193127,,cycles:u,824236,100.00,,
     0.215967231,1164062,,instructions:u,826173,100.00,1.62,insn per cycle
     0.215967231,939749,,cycles:u,826196,100.00,,
     0.217084878,1661357,,instructions:u,827910,100.00,2.31,insn per cycle
     0.217084878,1109991,,cycles:u,827932,100.00,,
     0.218189548,1576539,,instructions:u,829279,100.00,2.19,insn per cycle
     0.218189548,978089,,cycles:u,829279,100.00,,
     0.220462650,1315267,,instructions:u,831337,100.00,1.82,insn per cycle
     0.220462650,1006003,,cycles:u,831337,100.00,,
     0.221570160,297839,,instructions:u,830879,100.00,0.41,insn per cycle
     0.221570160,441208,,cycles:u,830879,100.00,,
     0.222723708,330779,,instructions:u,827660,100.00,0.46,insn per cycle
     0.222723708,243696,,cycles:u,827695,100.00,,
     0.223867997,1054448,,instructions:u,829702,100.00,1.47,insn per cycle
     0.223867997,824342,,cycles:u,829721,100.00,,
     0.226442682,1161136,,instructions:u,831132,100.00,1.61,insn per cycle
