     2.999205911,608009,,instructions:u,957382,100.00,0.35,insn per cycle
     2.999205911,1107891,,cycles:u,957382,100.00,,
     3.000356493,<not counted>,,instructions:u,956979,100.00,,
     3.000356493,<not counted>,,cycles:u,956979,100.00,,
     3.001476846,186146,,instructions:u,956691,100.00,0.11,insn per cycle
     3.001476846,314239,,cycles:u,956693,100.00,,
     3.002611358,1279810,,instructions:u,956766,100.00,0.74,insn per cycle
     3.002611358,2348685,,cycles:u,956768,100.00,,
     3.003753272,1313374,,instructions:u,956844,100.00,0.76,insn per cycle
     3.003753272,2387557,,cycles:u,956845,100.00,,
     3.004894631,1310373,,instructions:u,956921,100.00,0.76,insn per cycle
     3.004894631,2386359,,cycles:u,956923,100.00,,
     3.006037441,1322432,,instructions:u,956999,100.00,0.77,insn per cycle
     3.006037441,2389381,,cycles:u,957001,100.00,,
     3.007186793,1319273,,instructions:u,957080,100.00,0.77,insn per cycle
     3.007186793,2387027,,cycles:u,957082,100.00,,
     3.008329958,1312107,,instructions:u,957158,100.00,0.76,insn per cycle
     3.008329958,2387239,,cycles:u,957160,100.00,,
     3.009472884,1306778,,instructions:u,957236,100.00,0.76,insn per cycle
     3.009472884,2389619,,cycles:u,957238,100.00,,
     3.010606762,1254783,,instructions:u,957298,100.00,0.73,insn per cycle
     3.010606762,2286945,,cycles:u,957298,100.00,,
     3.011749812,515424,,instructions:u,957132,100.00,0.30,insn per cycle
     3.011749812,917312,,cycles:u,957134,100.00,,
     3.012891835,1306146,,instructions:u,957210,100.00,0.76,insn per cycle
     3.012891835,2387755,,cycles:u,957211,100.00,,
     3.014033990,1311215,,instructions:u,957287,100.00,0.76,insn per cycle
     3.014033990,2388029,,cycles:u,957289,100.00,,
     3.015176717,1290362,,instructions:u,957364,100.00,0.75,insn per cycle
     3.015176717,2365401,,cycles:u,957366,100.00,,
     3.016319290,1309968,,instructions:u,957442,100.00,0.76,insn per cycle
     3.016319290,2388907,,cycles:u,957444,100.00,,
     3.017461542,1314565,,instructions:u,957519,100.00,0.76,insn per cycle
     3.017461542,2388223,,cycles:u,957521,100.00,,
     3.018603103,1267238,,instructions:u,957586,100.00,0.73,insn per cycle
     3.018603103,2310606,,cycles:u,957586,100.00,,
     3.019766353,<not counted>,,instructions:u,957186,100.00,,
     3.019766353,<not counted>,,cycles:u,957186,100.00,,
     3.020954633,<not counted>,,instructions:u,956786,100.00,,
     3.020954633,<not counted>,,cycles:u,956786,100.00,,
     3.022120433,897037,,instructions:u,956786,100.00,0.52,insn per cycle
     3.022120433,1560169,,cycles:u,956788,100.00,,
     3.023264553,1293248,,instructions:u,956864,100.00,0.75,insn per cycle
     3.023264553,2364845,,cycles:u,956866,100.00,,
     3.024408006,1297746,,instructions:u,956942,100.00,0.75,insn per cycle
     3.024408006,2390646,,cycles:u,956944,100.00,,
     3.025548614,1316998,,instructions:u,957019,100.00,0.76,insn per cycle
     3.025548614,2384784,,cycles:u,957020,100.00,,
     3.026662783,1274659,,instructions:u,957084,100.00,0.74,insn per cycle
     3.026662783,2314965,,cycles:u,957086,100.00,,
     3.027806179,1308575,,instructions:u,957162,100.00,0.76,insn per cycle
     3.027806179,2390479,,cycles:u,957163,100.00,,
     3.028949485,1317577,,instructions:u,957239,100.00,0.76,insn per cycle
     3.028949485,2390365,,cycles:u,957241,100.00,,
     3.030090236,1309883,,instructions:u,957316,100.00,0.76,insn per cycle
     3.030090236,2385017,,cycles:u,957317,100.00,,
     3.031182197,544856,,instructions:u,957120,100.00,0.32,insn per cycle
     3.031182197,993412,,cycles:u,957120,100.00,,
     3.032360954,1243592,,instructions:u,957205,100.00,0.72,insn per cycle
     3.032360954,2265705,,cycles:u,957207,100.00,,
     3.033501677,1310313,,instructions:u,957281,100.00,0.76,insn per cycle
     3.033501677,2385011,,cycles:u,957283,100.00,,
     3.034609686,1256965,,instructions:u,957344,100.00,0.73,insn per cycle
     3.034609686,2290320,,cycles:u,957346,100.00,,
     3.035753304,1306151,,instructions:u,957421,100.00,0.76,insn per cycle
     3.035753304,2388382,,cycles:u,957423,100.00,,
     3.036894082,1310000,,instructions:u,957497,100.00,0.76,insn per cycle
     3.036894082,2385187,,cycles:u,957499,100.00,,
     3.038034773,1309929,,instructions:u,957573,100.00,0.76,insn per cycle
     3.038034773,2384944,,cycles:u,957575,100.00,,
     3.039176605,1302837,,instructions:u,957650,100.00,0.75,insn per cycle
     3.039176605,2371791,,cycles:u,957652,100.00,,
     3.040322582,1328230,,instructions:u,957728,100.00,0.77,insn per cycle
     3.040322582,2395982,,cycles:u,957730,100.00,,
     3.041438002,1283636,,instructions:u,957793,100.00,0.74,insn per cycle
     3.041438002,2332156,,cycles:u,957795,100.00,,
     3.042580158,1307347,,instructions:u,957870,100.00,0.76,insn per cycle
     3.042580158,2374962,,cycles:u,957871,100.00,,
     3.043729734,1319145,,instructions:u,957949,100.00,0.76,insn per cycle
     3.043729734,2403584,,cycles:u,957951,100.00,,
     3.044871379,1318965,,instructions:u,958025,100.00,0.76,insn per cycle
     3.044871379,2386913,,cycles:u,958027,100.00,,
     3.046013000,1314196,,instructions:u,958101,100.00,0.76,insn per cycle
     3.046013000,2386903,,cycles:u,958103,100.00,,
     3.047154715,1300653,,instructions:u,958177,100.00,0.75,insn per cycle
     3.047154715,2368762,,cycles:u,958179,100.00,,
     3.048273755,1294651,,instructions:u,958243,100.00,0.75,insn per cycle
     3.048273755,2337407,,cycles:u,958245,100.00,,
     3.049415278,1312845,,instructions:u,958319,100.00,0.76,insn per cycle
     3.049415278,2386533,,cycles:u,958321,100.00,,
     3.050558141,1308522,,instructions:u,958395,100.00,0.76,insn per cycle
     3.050558141,2389486,,cycles:u,958397,100.00,,
     3.051708402,577352,,instructions:u,958217,100.00,0.33,insn per cycle
     3.051708402,1068450,,cycles:u,958218,100.00,,
     3.052850043,1299016,,instructions:u,958293,100.00,0.75,insn per cycle
     3.052850043,2386928,,cycles:u,958294,100.00,,
     3.053992656,1320501,,instructions:u,958369,100.00,0.76,insn per cycle
     3.053992656,2388938,,cycles:u,958370,100.00,,
     3.055133455,1283977,,instructions:u,958444,100.00,0.74,insn per cycle
     3.055133455,2360555,,cycles:u,958445,100.00,,
     3.056280870,1321996,,instructions:u,958522,100.00,0.76,insn per cycle
     3.056280870,2399014,,cycles:u,958523,100.00,,
     3.057424010,1312982,,instructions:u,958598,100.00,0.76,insn per cycle
     3.057424010,2390067,,cycles:u,958599,100.00,,
     3.058571690,1319641,,instructions:u,958673,100.00,0.76,insn per cycle
     3.058571690,2385748,,cycles:u,958677,100.00,,
     3.059733433,2551,,instructions:u,958284,100.00,0.00,insn per cycle
     3.059733433,0,,cycles:u,958284,100.00,,
     3.060913457,<not counted>,,instructions:u,957889,100.00,,
     3.060913457,<not counted>,,cycles:u,957889,100.00,,
     3.062049738,839937,,instructions:u,957861,100.00,0.49,insn per cycle
     3.062049738,1479963,,cycles:u,957862,100.00,,
     3.063192944,1304003,,instructions:u,957937,100.00,0.75,insn per cycle
     3.063192944,2361931,,cycles:u,957939,100.00,,
     3.064339593,1310497,,instructions:u,958014,100.00,0.76,insn per cycle
     3.064339593,2397415,,cycles:u,958016,100.00,,
     3.065481565,1312214,,instructions:u,958090,100.00,0.76,insn per cycle
     3.065481565,2387565,,cycles:u,958092,100.00,,
     3.066610509,1295622,,instructions:u,958160,100.00,0.75,insn per cycle
     3.066610509,2344961,,cycles:u,958162,100.00,,
     3.067752355,1314776,,instructions:u,958236,100.00,0.76,insn per cycle
     3.067752355,2387414,,cycles:u,958237,100.00,,
     3.068893141,1309816,,instructions:u,958310,100.00,0.76,insn per cycle
     3.068893141,2385152,,cycles:u,958312,100.00,,
     3.070033833,1314163,,instructions:u,958385,100.00,0.76,insn per cycle
     3.070033833,2384937,,cycles:u,958387,100.00,,
     3.071165791,613588,,instructions:u,958216,100.00,0.35,insn per cycle
     3.071165791,1111622,,cycles:u,958216,100.00,,
     3.072314679,1277310,,instructions:u,958286,100.00,0.74,insn per cycle
     3.072314679,2361350,,cycles:u,958288,100.00,,
     3.073458882,1310471,,instructions:u,958362,100.00,0.76,insn per cycle
     3.073458882,2392244,,cycles:u,958364,100.00,,
     3.074603179,1296565,,instructions:u,958438,100.00,0.75,insn per cycle
     3.074603179,2367854,,cycles:u,958440,100.00,,
     3.075746102,1319691,,instructions:u,958514,100.00,0.76,insn per cycle
     3.075746102,2387174,,cycles:u,958516,100.00,,
     3.076888382,1312580,,instructions:u,958589,100.00,0.76,insn per cycle
     3.076888382,2388240,,cycles:u,958591,100.00,,
     3.078029424,1315882,,instructions:u,958664,100.00,0.76,insn per cycle
     3.078029424,2385676,,cycles:u,958665,100.00,,
     3.079171844,1290466,,instructions:u,958739,100.00,0.74,insn per cycle
     3.079171844,2371101,,cycles:u,958740,100.00,,
     3.080317141,1337361,,instructions:u,958815,100.00,0.77,insn per cycle
     3.080317141,2394593,,cycles:u,958817,100.00,,
     3.081443500,1287672,,instructions:u,958883,100.00,0.74,insn per cycle
     3.081443500,2355003,,cycles:u,958885,100.00,,
     3.082589404,1313576,,instructions:u,958960,100.00,0.76,insn per cycle
     3.082589404,2380642,,cycles:u,958961,100.00,,
     3.083733687,1308504,,instructions:u,959035,100.00,0.75,insn per cycle
     3.083733687,2392460,,cycles:u,959037,100.00,,
     3.084876396,1326784,,instructions:u,959110,100.00,0.77,insn per cycle
     3.084876396,2389106,,cycles:u,959112,100.00,,
     3.086017802,1312491,,instructions:u,959185,100.00,0.76,insn per cycle
     3.086017802,2386350,,cycles:u,959186,100.00,,
     3.087160980,1301315,,instructions:u,959260,100.00,0.75,insn per cycle
     3.087160980,2372855,,cycles:u,959261,100.00,,
     3.088306913,1310680,,instructions:u,959336,100.00,0.76,insn per cycle
     3.088306913,2395870,,cycles:u,959337,100.00,,
     3.089453719,1312141,,instructions:u,959412,100.00,0.76,insn per cycle
     3.089453719,2397698,,cycles:u,959414,100.00,,
     3.090595921,1288590,,instructions:u,959479,100.00,0.74,insn per cycle
     3.090595921,2326998,,cycles:u,959479,100.00,,
     3.091740777,456923,,instructions:u,959313,100.00,0.26,insn per cycle
     3.091740777,790391,,cycles:u,959315,100.00,,
     3.092882976,1313972,,instructions:u,959387,100.00,0.76,insn per cycle
     3.092882976,2388109,,cycles:u,959389,100.00,,
     3.094028153,1329640,,instructions:u,959463,100.00,0.77,insn per cycle
     3.094028153,2394369,,cycles:u,959465,100.00,,
     3.095169283,1282300,,instructions:u,959537,100.00,0.74,insn per cycle
     3.095169283,2359066,,cycles:u,959538,100.00,,
     3.096312121,1315891,,instructions:u,959611,100.00,0.76,insn per cycle
     3.096312121,2389379,,cycles:u,959613,100.00,,
     3.097458545,1313833,,instructions:u,959687,100.00,0.76,insn per cycle
     3.097458545,2396681,,cycles:u,959689,100.00,,
     3.098601148,1282449,,instructions:u,959753,100.00,0.74,insn per cycle
     3.098601148,2317159,,cycles:u,959753,100.00,,
     3.099761822,<not counted>,,instructions:u,959363,100.00,,
     3.099761822,<not counted>,,cycles:u,959363,100.00,,
     3.100945361,<not counted>,,instructions:u,958974,100.00,,
     3.100945361,<not counted>,,cycles:u,958974,100.00,,
     3.102112980,1023213,,instructions:u,958971,100.00,0.59,insn per cycle
     3.102112980,1873800,,cycles:u,958972,100.00,,
     3.103254844,1295451,,instructions:u,959045,100.00,0.75,insn per cycle
     3.103254844,2362969,,cycles:u,959046,100.00,,
     3.104402423,1322475,,instructions:u,959121,100.00,0.76,insn per cycle
     3.104402423,2399337,,cycles:u,959123,100.00,,
     3.105543123,1308057,,instructions:u,959195,100.00,0.75,insn per cycle
     3.105543123,2384924,,cycles:u,959196,100.00,,
     3.106657689,1278962,,instructions:u,959258,100.00,0.74,insn per cycle
     3.106657689,2315023,,cycles:u,959259,100.00,,
     3.107800012,1303986,,instructions:u,959332,100.00,0.75,insn per cycle
     3.107800012,2388256,,cycles:u,959333,100.00,,
     3.108941636,1318198,,instructions:u,959405,100.00,0.76,insn per cycle
     3.108941636,2386896,,cycles:u,959407,100.00,,
     3.110085446,1314007,,instructions:u,959480,100.00,0.76,insn per cycle
     3.110085446,2391416,,cycles:u,959482,100.00,,
     3.111192498,553430,,instructions:u,959292,100.00,0.32,insn per cycle
     3.111192498,1003498,,cycles:u,959292,100.00,,
     3.112335088,1288165,,instructions:u,959362,100.00,0.74,insn per cycle
     3.112335088,2366966,,cycles:u,959363,100.00,,
     3.113478944,1307598,,instructions:u,959436,100.00,0.75,insn per cycle
     3.113478944,2391501,,cycles:u,959438,100.00,,
     3.114612836,1286680,,instructions:u,959507,100.00,0.74,insn per cycle
     3.114612836,2343467,,cycles:u,959508,100.00,,
     3.115755225,1307842,,instructions:u,959580,100.00,0.75,insn per cycle
     3.115755225,2388486,,cycles:u,959582,100.00,,
     3.116896347,1313228,,instructions:u,959654,100.00,0.76,insn per cycle
     3.116896347,2385760,,cycles:u,959655,100.00,,
     3.118037743,1315216,,instructions:u,959727,100.00,0.76,insn per cycle
     3.118037743,2386378,,cycles:u,959729,100.00,,
     3.119212956,602237,,instructions:u,959558,100.00,0.35,insn per cycle
     3.119212956,1103609,,cycles:u,959558,100.00,,
     3.120410221,<not counted>,,instructions:u,959172,100.00,,
     3.120410221,<not counted>,,cycles:u,959172,100.00,,
     3.121569158,422736,,instructions:u,958938,100.00,0.24,insn per cycle
     3.121569158,787623,,cycles:u,958940,100.00,,
     3.122683165,1257745,,instructions:u,959000,100.00,0.72,insn per cycle
     3.122683165,2304880,,cycles:u,959002,100.00,,
     3.123825113,1308203,,instructions:u,959074,100.00,0.75,insn per cycle
     3.123825113,2387439,,cycles:u,959076,100.00,,
     3.124967390,1327210,,instructions:u,959148,100.00,0.76,insn per cycle
     3.124967390,2388322,,cycles:u,959149,100.00,,
     3.126108369,1307933,,instructions:u,959221,100.00,0.75,insn per cycle
     3.126108369,2385487,,cycles:u,959222,100.00,,
     3.127250846,1300206,,instructions:u,959294,100.00,0.75,insn per cycle
     3.127250846,2370807,,cycles:u,959296,100.00,,
     3.128392890,1323804,,instructions:u,959368,100.00,0.76,insn per cycle
     3.128392890,2385369,,cycles:u,959369,100.00,,
     3.129533640,1310372,,instructions:u,959441,100.00,0.75,insn per cycle
     3.129533640,2385070,,cycles:u,959442,100.00,,
     3.130609244,1201483,,instructions:u,959475,100.00,0.69,insn per cycle
     3.130609244,2159553,,cycles:u,959475,100.00,,
     3.131753058,632953,,instructions:u,959312,100.00,0.36,insn per cycle
     3.131753058,1153845,,cycles:u,959314,100.00,,
     3.132895152,1310311,,instructions:u,959385,100.00,0.75,insn per cycle
     3.132895152,2387940,,cycles:u,959387,100.00,,
     3.134035724,1303599,,instructions:u,959458,100.00,0.75,insn per cycle
     3.134035724,2384686,,cycles:u,959460,100.00,,
     3.135178772,1291729,,instructions:u,959532,100.00,0.74,insn per cycle
     3.135178772,2365204,,cycles:u,959533,100.00,,
     3.136321500,1322959,,instructions:u,959605,100.00,0.76,insn per cycle
     3.136321500,2389224,,cycles:u,959607,100.00,,
     3.137463635,1308204,,instructions:u,959678,100.00,0.75,insn per cycle
     3.137463635,2387991,,cycles:u,959680,100.00,,
     3.138612187,1310834,,instructions:u,959754,100.00,0.75,insn per cycle
     3.138612187,2386148,,cycles:u,959755,100.00,,
     3.139755200,1312964,,instructions:u,959827,100.00,0.75,insn per cycle
     3.139755200,2389862,,cycles:u,959829,100.00,,
     3.140896698,1306680,,instructions:u,959900,100.00,0.75,insn per cycle
     3.140896698,2383839,,cycles:u,959901,100.00,,
     3.142037430,1306398,,instructions:u,959972,100.00,0.75,insn per cycle
     3.142037430,2384984,,cycles:u,959973,100.00,,
     3.143179576,1315363,,instructions:u,960045,100.00,0.76,insn per cycle
     3.143179576,2371097,,cycles:u,960046,100.00,,
     3.144322821,1320497,,instructions:u,960118,100.00,0.76,insn per cycle
     3.144322821,2390280,,cycles:u,960119,100.00,,
     3.145465035,1311862,,instructions:u,960191,100.00,0.75,insn per cycle
     3.145465035,2388173,,cycles:u,960192,100.00,,
     3.146612304,1313629,,instructions:u,960265,100.00,0.75,insn per cycle
     3.146612304,2387057,,cycles:u,960267,100.00,,
     3.147756656,1318894,,instructions:u,960339,100.00,0.76,insn per cycle
     3.147756656,2392652,,cycles:u,960340,100.00,,
     3.148897260,1312209,,instructions:u,960411,100.00,0.75,insn per cycle
     3.148897260,2384717,,cycles:u,960412,100.00,,
     3.150038965,1309562,,instructions:u,960483,100.00,0.75,insn per cycle
     3.150038965,2387086,,cycles:u,960484,100.00,,
     3.151185080,613069,,instructions:u,960315,100.00,0.35,insn per cycle
     3.151185080,1100884,,cycles:u,960315,100.00,,
     3.152363387,1221384,,instructions:u,960395,100.00,0.70,insn per cycle
     3.152363387,2197431,,cycles:u,960397,100.00,,
     3.153505213,1307740,,instructions:u,960468,100.00,0.75,insn per cycle
     3.153505213,2384381,,cycles:u,960469,100.00,,
     3.154613934,1269062,,instructions:u,960527,100.00,0.73,insn per cycle
     3.154613934,2293660,,cycles:u,960528,100.00,,
     3.155767126,1326652,,instructions:u,960603,100.00,0.76,insn per cycle
     3.155767126,2411157,,cycles:u,960605,100.00,,
     3.156907411,1318614,,instructions:u,960675,100.00,0.76,insn per cycle
     3.156907411,2384057,,cycles:u,960676,100.00,,
     3.158048031,1312872,,instructions:u,960746,100.00,0.75,insn per cycle
     3.158048031,2384761,,cycles:u,960748,100.00,,
     3.159192353,600145,,instructions:u,960575,100.00,0.34,insn per cycle
     3.159192353,1081876,,cycles:u,960575,100.00,,
     3.160355426,<not counted>,,instructions:u,960194,100.00,,
     3.160355426,<not counted>,,cycles:u,960194,100.00,,
     3.161523222,371795,,instructions:u,959946,100.00,0.21,insn per cycle
     3.161523222,698531,,cycles:u,959947,100.00,,
     3.162615447,1243879,,instructions:u,959998,100.00,0.71,insn per cycle
     3.162615447,2256961,,cycles:u,960000,100.00,,
     3.163765521,1330777,,instructions:u,960074,100.00,0.76,insn per cycle
     3.163765521,2404449,,cycles:u,960075,100.00,,
     3.164908575,1312300,,instructions:u,960146,100.00,0.75,insn per cycle
     3.164908575,2389875,,cycles:u,960148,100.00,,
     3.166051704,1317345,,instructions:u,960219,100.00,0.76,insn per cycle
     3.166051704,2390004,,cycles:u,960220,100.00,,
     3.167193911,1306658,,instructions:u,960291,100.00,0.75,insn per cycle
     3.167193911,2369892,,cycles:u,960293,100.00,,
     3.168338058,1325652,,instructions:u,960364,100.00,0.76,insn per cycle
     3.168338058,2389259,,cycles:u,960365,100.00,,
     3.169480052,1316896,,instructions:u,960436,100.00,0.76,insn per cycle
     3.169480052,2387620,,cycles:u,960437,100.00,,
     3.170612239,1256481,,instructions:u,960490,100.00,0.72,insn per cycle
     3.170612239,2271878,,cycles:u,960490,100.00,,
     3.171756662,631985,,instructions:u,960331,100.00,0.36,insn per cycle
     3.171756662,1163025,,cycles:u,960332,100.00,,
     3.172898109,1320125,,instructions:u,960402,100.00,0.76,insn per cycle
     3.172898109,2386567,,cycles:u,960404,100.00,,
     3.174038635,1317250,,instructions:u,960474,100.00,0.76,insn per cycle
     3.174038635,2384600,,cycles:u,960475,100.00,,
     3.175181233,1307810,,instructions:u,960546,100.00,0.75,insn per cycle
     3.175181233,2376237,,cycles:u,960547,100.00,,
     3.176325045,1312643,,instructions:u,960618,100.00,0.75,insn per cycle
     3.176325045,2391428,,cycles:u,960620,100.00,,
     3.177467690,1320195,,instructions:u,960690,100.00,0.76,insn per cycle
     3.177467690,2389019,,cycles:u,960691,100.00,,
     3.178613339,1307356,,instructions:u,960763,100.00,0.75,insn per cycle
     3.178613339,2382845,,cycles:u,960764,100.00,,
     3.179755837,1321655,,instructions:u,960835,100.00,0.76,insn per cycle
     3.179755837,2388684,,cycles:u,960836,100.00,,
     3.180896407,1305457,,instructions:u,960905,100.00,0.75,insn per cycle
     3.180896407,2382353,,cycles:u,960907,100.00,,
     3.182038153,1318986,,instructions:u,960977,100.00,0.76,insn per cycle
     3.182038153,2387184,,cycles:u,960978,100.00,,
     3.183180077,1313035,,instructions:u,961048,100.00,0.75,insn per cycle
     3.183180077,2379285,,cycles:u,961050,100.00,,
     3.184325212,1318690,,instructions:u,961121,100.00,0.75,insn per cycle
     3.184325212,2394243,,cycles:u,961122,100.00,,
     3.185466112,1311381,,instructions:u,961191,100.00,0.75,insn per cycle
     3.185466112,2385351,,cycles:u,961193,100.00,,
     3.186612699,1325392,,instructions:u,961264,100.00,0.76,insn per cycle
     3.186612699,2388871,,cycles:u,961266,100.00,,
     3.187758809,1317320,,instructions:u,961337,100.00,0.75,insn per cycle
     3.187758809,2396326,,cycles:u,961339,100.00,,
     3.188902245,1324902,,instructions:u,961409,100.00,0.76,insn per cycle
     3.188902245,2390668,,cycles:u,961410,100.00,,
     3.190042805,1308014,,instructions:u,961479,100.00,0.75,insn per cycle
     3.190042805,2384669,,cycles:u,961481,100.00,,
     3.191182190,608998,,instructions:u,961311,100.00,0.35,insn per cycle
     3.191182190,1092758,,cycles:u,961311,100.00,,
     3.192360312,1197127,,instructions:u,961387,100.00,0.68,insn per cycle
     3.192360312,2133793,,cycles:u,961389,100.00,,
     3.193508529,1330803,,instructions:u,961461,100.00,0.76,insn per cycle
     3.193508529,2400697,,cycles:u,961462,100.00,,
     3.194611172,1250755,,instructions:u,961516,100.00,0.72,insn per cycle
     3.194611172,2286337,,cycles:u,961518,100.00,,
     3.195756962,1320596,,instructions:u,961589,100.00,0.76,insn per cycle
     3.195756962,2395683,,cycles:u,961590,100.00,,
     3.196899565,1326472,,instructions:u,961660,100.00,0.76,insn per cycle
     3.196899565,2388565,,cycles:u,961661,100.00,,
     3.198041665,1322718,,instructions:u,961730,100.00,0.76,insn per cycle
     3.198041665,2388105,,cycles:u,961732,100.00,,
     3.199186179,608876,,instructions:u,961563,100.00,0.35,insn per cycle
     3.199186179,1095206,,cycles:u,961563,100.00,,
     3.200335376,<not counted>,,instructions:u,961186,100.00,,
     3.200335376,<not counted>,,cycles:u,961186,100.00,,
     3.201466641,308493,,instructions:u,960918,100.00,0.18,insn per cycle
     3.201466641,577982,,cycles:u,960920,100.00,,
     3.202618011,1309680,,instructions:u,960993,100.00,0.75,insn per cycle
     3.202618011,2389590,,cycles:u,960995,100.00,,
     3.203760250,1303476,,instructions:u,961064,100.00,0.75,insn per cycle
     3.203760250,2388173,,cycles:u,961066,100.00,,
     3.204901923,1310198,,instructions:u,961135,100.00,0.75,insn per cycle
     3.204901923,2387043,,cycles:u,961136,100.00,,
     3.206044183,1311897,,instructions:u,961205,100.00,0.75,insn per cycle
     3.206044183,2388245,,cycles:u,961207,100.00,,
     3.207184991,1322363,,instructions:u,961276,100.00,0.76,insn per cycle
     3.207184991,2373456,,cycles:u,961277,100.00,,
     3.208328357,1325599,,instructions:u,961347,100.00,0.76,insn per cycle
     3.208328357,2390499,,cycles:u,961348,100.00,,
     3.209470198,1306202,,instructions:u,961417,100.00,0.75,insn per cycle
     3.209470198,2387385,,cycles:u,961419,100.00,,
     3.210612827,1272317,,instructions:u,961474,100.00,0.73,insn per cycle
     3.210612827,2292483,,cycles:u,961474,100.00,,
     3.211759588,637395,,instructions:u,961317,100.00,0.36,insn per cycle
     3.211759588,1166428,,cycles:u,961318,100.00,,
     3.212900231,1315152,,instructions:u,961387,100.00,0.75,insn per cycle
     3.212900231,2384833,,cycles:u,961388,100.00,,
     3.214043176,1318070,,instructions:u,961458,100.00,0.75,insn per cycle
     3.214043176,2389635,,cycles:u,961459,100.00,,
     3.215177051,1270529,,instructions:u,961520,100.00,0.73,insn per cycle
     3.215177051,2316899,,cycles:u,961522,100.00,,
     3.216320820,1308542,,instructions:u,961591,100.00,0.75,insn per cycle
     3.216320820,2391254,,cycles:u,961593,100.00,,
     3.217434641,1252785,,instructions:u,961648,100.00,0.72,insn per cycle
     3.217434641,2298559,,cycles:u,961650,100.00,,
     3.218579779,1300885,,instructions:u,961718,100.00,0.74,insn per cycle
     3.218579779,2366855,,cycles:u,961718,100.00,,
     3.219737402,<not counted>,,instructions:u,961344,100.00,,
     3.219737402,<not counted>,,cycles:u,961344,100.00,,
     3.220913734,<not counted>,,instructions:u,960970,100.00,,
     3.220913734,<not counted>,,cycles:u,960970,100.00,,
     3.222078929,1022705,,instructions:u,960946,100.00,0.58,insn per cycle
     3.222078929,1872920,,cycles:u,960947,100.00,,
     3.223219564,1303272,,instructions:u,961016,100.00,0.74,insn per cycle
     3.223219564,2370248,,cycles:u,961017,100.00,,
     3.224365028,1315133,,instructions:u,961087,100.00,0.75,insn per cycle
     3.224365028,2394024,,cycles:u,961089,100.00,,
     3.225506159,1320348,,instructions:u,961157,100.00,0.75,insn per cycle
     3.225506159,2385554,,cycles:u,961159,100.00,,
     3.226610445,1254096,,instructions:u,961213,100.00,0.72,insn per cycle
     3.226610445,2294141,,cycles:u,961214,100.00,,
     3.227752191,1305427,,instructions:u,961283,100.00,0.75,insn per cycle
     3.227752191,2387338,,cycles:u,961284,100.00,,
     3.228894937,1314795,,instructions:u,961353,100.00,0.75,insn per cycle
     3.228894937,2389241,,cycles:u,961355,100.00,,
     3.230035381,1308556,,instructions:u,961423,100.00,0.75,insn per cycle
     3.230035381,2384397,,cycles:u,961424,100.00,,
     3.231176303,612476,,instructions:u,961260,100.00,0.35,insn per cycle
     3.231176303,1108360,,cycles:u,961260,100.00,,
     3.232354322,1159477,,instructions:u,961335,100.00,0.66,insn per cycle
     3.232354322,2071848,,cycles:u,961337,100.00,,
     3.233495085,1315468,,instructions:u,961405,100.00,0.75,insn per cycle
     3.233495085,2385083,,cycles:u,961406,100.00,,
     3.234612468,1274832,,instructions:u,961465,100.00,0.73,insn per cycle
     3.234612468,2312661,,cycles:u,961467,100.00,,
     3.235755850,1319059,,instructions:u,961536,100.00,0.75,insn per cycle
     3.235755850,2390863,,cycles:u,961537,100.00,,
     3.236897062,1318231,,instructions:u,961605,100.00,0.75,insn per cycle
     3.236897062,2386079,,cycles:u,961607,100.00,,
     3.238037572,1315145,,instructions:u,961674,100.00,0.75,insn per cycle
     3.238037572,2384535,,cycles:u,961676,100.00,,
     3.239179996,1305598,,instructions:u,961744,100.00,0.74,insn per cycle
     3.239179996,2376554,,cycles:u,961746,100.00,,
     3.240321643,1326623,,instructions:u,961814,100.00,0.76,insn per cycle
     3.240321643,2387202,,cycles:u,961815,100.00,,
     3.241436947,1289468,,instructions:u,961873,100.00,0.74,insn per cycle
     3.241436947,2331940,,cycles:u,961875,100.00,,
     3.242582517,1315377,,instructions:u,961944,100.00,0.75,insn per cycle
     3.242582517,2386146,,cycles:u,961946,100.00,,
     3.243730317,1335129,,instructions:u,962016,100.00,0.76,insn per cycle
     3.243730317,2400104,,cycles:u,962017,100.00,,
     3.244872570,1321028,,instructions:u,962085,100.00,0.75,insn per cycle
     3.244872570,2388227,,cycles:u,962087,100.00,,
     3.246015156,1328783,,instructions:u,962155,100.00,0.76,insn per cycle
     3.246015156,2386483,,cycles:u,962156,100.00,,
     3.247157253,1317400,,instructions:u,962224,100.00,0.75,insn per cycle
     3.247157253,2380782,,cycles:u,962226,100.00,,
     3.248299042,1322699,,instructions:u,962294,100.00,0.75,insn per cycle
     3.248299042,2387428,,cycles:u,962295,100.00,,
     3.249439661,1314268,,instructions:u,962362,100.00,0.75,insn per cycle
     3.249439661,2384772,,cycles:u,962364,100.00,,
     3.250584115,1317885,,instructions:u,962429,100.00,0.75,insn per cycle
     3.250584115,2356481,,cycles:u,962429,100.00,,
     3.251729458,631221,,instructions:u,962270,100.00,0.36,insn per cycle
     3.251729458,1146811,,cycles:u,962272,100.00,,
     3.252871792,1322133,,instructions:u,962339,100.00,0.75,insn per cycle
     3.252871792,2388111,,cycles:u,962341,100.00,,
     3.254013442,1339995,,instructions:u,962408,100.00,0.76,insn per cycle
