     0.225675584,62124820,,instructions:u,9602005,100.00,5.68,insn per cycle
     0.225675584,22902422,,cycles:u,9602438,100.00,,
     0.226788423,61775066,,instructions:u,9597874,100.00,5.62,insn per cycle
     0.226788423,22892365,,cycles:u,9598305,100.00,,
     0.227900278,59849208,,instructions:u,9593751,100.00,5.41,insn per cycle
     0.227900278,22680980,,cycles:u,9594163,100.00,,
     0.229015031,61606295,,instructions:u,9589718,100.00,5.54,insn per cycle
     0.229015031,22914775,,cycles:u,9590161,100.00,,
     0.230127952,61299749,,instructions:u,9585709,100.00,5.48,insn per cycle
     0.230127952,22892441,,cycles:u,9586151,100.00,,
     0.231239119,61124846,,instructions:u,9581690,100.00,5.43,insn per cycle
     0.231239119,22855267,,cycles:u,9582109,100.00,,
     0.232350704,59870063,,instructions:u,9577715,100.00,5.29,insn per cycle
     0.232350704,22648381,,cycles:u,9578120,100.00,,
     0.233464681,61279425,,instructions:u,9573871,100.00,5.39,insn per cycle
     0.233464681,22910690,,cycles:u,9574275,100.00,,
     0.234597842,63308658,,instructions:u,9570717,100.00,5.53,insn per cycle
     0.234597842,23244975,,cycles:u,9571150,100.00,,
     0.235711257,62143999,,instructions:u,9566941,100.00,5.40,insn per cycle
     0.235711257,22898379,,cycles:u,9567351,100.00,,
     0.236819401,59990742,,instructions:u,9563009,100.00,5.19,insn per cycle
     0.236819401,22633190,,cycles:u,9563416,100.00,,
     0.237931954,61666866,,instructions:u,9559273,100.00,5.31,insn per cycle
     0.237931954,22880686,,cycles:u,9559673,100.00,,
     0.239045773,62077153,,instructions:u,9555596,100.00,5.32,insn per cycle
     0.239045773,22902624,,cycles:u,9556010,100.00,,
     0.240156409,59456553,,instructions:u,9551857,100.00,5.07,insn per cycle
     0.240156409,22666005,,cycles:u,9552261,100.00,,
     0.241268843,61832107,,instructions:u,9548241,100.00,5.25,insn per cycle
     0.241268843,22883611,,cycles:u,9548630,100.00,,
     0.242377742,61674032,,instructions:u,9544510,100.00,5.21,insn per cycle
     0.242377742,22815115,,cycles:u,9544900,100.00,,
     0.243489061,61389814,,instructions:u,9540909,100.00,5.16,insn per cycle
     0.243489061,22860422,,cycles:u,9541306,100.00,,
     0.244599678,60102424,,instructions:u,9537332,100.00,5.03,insn per cycle
     0.244599678,22684953,,cycles:u,9537720,100.00,,
     0.245714081,62638223,,instructions:u,9533915,100.00,5.22,insn per cycle
     0.245714081,22915915,,cycles:u,9534307,100.00,,
     0.246828645,62619338,,instructions:u,9530517,100.00,5.19,insn per cycle
     0.246828645,22915002,,cycles:u,9530916,100.00,,
     0.247940731,60048571,,instructions:u,9527106,100.00,4.96,insn per cycle
     0.247940731,22703020,,cycles:u,9527483,100.00,,
     0.249056691,62338546,,instructions:u,9523828,100.00,5.12,insn per cycle
     0.249056691,22942753,,cycles:u,9524228,100.00,,
     0.250174117,62937748,,instructions:u,9520643,100.00,5.15,insn per cycle
     0.250174117,22963866,,cycles:u,9521045,100.00,,
     0.251290261,62625324,,instructions:u,9517456,100.00,5.10,insn per cycle
     0.251290261,22945499,,cycles:u,9517853,100.00,,
     0.252399008,60437198,,instructions:u,9514071,100.00,4.90,insn per cycle
     0.252399008,22621195,,cycles:u,9514445,100.00,,
     0.253509816,37550142,,instructions:u,9510812,100.00,3.03,insn per cycle
     0.253509816,22863479,,cycles:u,9511149,100.00,,
     0.254642767,16314926,,instructions:u,9503468,100.00,1.31,insn per cycle
     0.254642767,20433864,,cycles:u,9503614,100.00,,
     0.255790207,24297596,,instructions:u,9485475,100.00,1.96,insn per cycle
     0.255790207,14533317,,cycles:u,9486196,100.00,,
     0.256937346,33042444,,instructions:u,9483569,100.00,2.65,insn per cycle
     0.256937346,23473581,,cycles:u,9484254,100.00,,
     0.258073132,23823292,,instructions:u,9481465,100.00,1.90,insn per cycle
     0.258073132,23289469,,cycles:u,9481982,100.00,,
     0.259199166,22549558,,instructions:u,9478884,100.00,1.79,insn per cycle
     0.259199166,23130431,,cycles:u,9479417,100.00,,
     0.260318058,22392595,,instructions:u,9476113,100.00,1.77,insn per cycle
     0.260318058,22799161,,cycles:u,9476636,100.00,,
     0.261439167,22597535,,instructions:u,9473466,100.00,1.78,insn per cycle
     0.261439167,23033826,,cycles:u,9473945,100.00,,
     0.262560722,23527591,,instructions:u,9470762,100.00,1.85,insn per cycle
     0.262560722,23029246,,cycles:u,9471273,100.00,,
